ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
Vehicle: 93020,5406,Route 54,To Morgan Blvd Metro Center,Denise Dr at Rollins Ave,2021-02-04,1970-01-01 09:08:00,1970-01-01 09:12:11,-00:04:11,ontime
Vehicle: 93020,5406,Route 54,To Morgan Blvd Metro Center,Brooks Drive at Marlboro Pike,2021-02-04,1970-01-01 09:14:00,1970-01-01 09:20:48,-00:06:48,ontime
Vehicle: 93020,5406,Route 54,To Morgan Blvd Metro Center,Kipling Pkwy at Council Dr,2021-02-04,1970-01-01 09:19:00,1970-01-01 09:29:38,-00:10:38,late
Vehicle: 93020,5406,Route 54,To Morgan Blvd Metro Center,District Heights Municipal Bldg,2021-02-04,1970-01-01 09:22:00,1970-01-01 09:35:29,-00:13:29,late
Vehicle: 93020,5406,Route 54,To Morgan Blvd Metro Center,Old Forestville Rd at Forestville Rd,2021-02-04,1970-01-01 09:27:00,1970-01-01 09:40:41,-00:13:41,late
Vehicle: 93020,5406,Route 54,To Morgan Blvd Metro Center,Morgan Blvd Metro Station,2021-02-04,1970-01-01 09:36:00,1970-01-01 10:03:37,-00:27:37,late
Vehicle: 93020,5406,Route 54,To Capitol Heights Metro,Morgan Blvd Metro Station,2021-02-04,1970-01-01 10:00:00,1970-01-01 10:04:38,-00:04:38,ontime
Vehicle: 93020,5406,Route 54,To Capitol Heights Metro,Old Forestville Rd at Forestville Rd,2021-02-04,1970-01-01 10:18:00,1970-01-01 10:16:58,1970-01-01 00:01:02,early
Vehicle: 93020,5406,Route 54,To Capitol Heights Metro,District Heights Municipal Bldg,2021-02-04,1970-01-01 10:26:00,1970-01-01 10:22:21,1970-01-01 00:03:38,early
Vehicle: 93020,5406,Route 54,To Capitol Heights Metro,Council Dr at Kipling Pkwy,2021-02-04,1970-01-01 10:32:00,1970-01-01 10:31:41,1970-01-01 00:00:18,early
Vehicle: 93020,5406,Route 54,To Capitol Heights Metro,Brooks Dr at Marlboro Pike,2021-02-04,1970-01-01 10:36:00,1970-01-01 10:39:05,-00:03:05,ontime
Vehicle: 93020,5406,Route 54,To Capitol Heights Metro,Denise Dr at Rollins Ave,2021-02-04,1970-01-01 10:39:00,1970-01-01 10:43:35,-00:04:35,ontime
Vehicle: 93020,6604R,Route 66,To Old Branch and Allentown,Old Branch Ave at Allentown Way - Arrival,2021-02-04,1970-01-01 15:33:00,1970-01-01 16:07:26,-00:34:26,late
Vehicle: 93020,6604R,Route 66,To Southern Ave Station,Old Branch Ave at PGCC Skilled Trade Center,2021-02-04,1970-01-01 16:00:00,1970-01-01 16:07:43,-00:07:43,late
Vehicle: 93020,6604R,Route 66,To Southern Ave Station,Padgett's Corner,2021-02-04,1970-01-01 16:05:00,1970-01-01 16:12:33,-00:07:33,late
Vehicle: 93020,6604R,Route 66,To Southern Ave Station,Fisher Rd at Clow Ct,2021-02-04,1970-01-01 16:13:00,1970-01-01 16:18:01,-00:05:01,ontime
Vehicle: 93020,6604R,Route 66,To Southern Ave Station,Temple Hill Rd at St Barnabas Rd,2021-02-04,1970-01-01 16:18:00,1970-01-01 16:22:11,-00:04:11,ontime
Vehicle: 93020,6604R,Route 66,To Southern Ave Station,Owens Rd at Wheeler Rd,2021-02-04,1970-01-01 16:22:00,1970-01-01 16:28:12,-00:06:12,ontime
Vehicle: 93020,6604R,Route 66,To Southern Ave Station,Owens Rd at Irvington St,2021-02-04,1970-01-01 16:27:00,1970-01-01 16:31:10,-00:04:10,ontime
Vehicle: 93020,6604R,Route 66,To Southern Ave Station,Southern Ave Station Bay E - Arrival,2021-02-04,1970-01-01 16:33:00,1970-01-01 16:39:14,-00:06:14,ontime
Vehicle: 93020,6604R,Route 66,To Old Branch and Allentown,Southern Ave Station Bay E,2021-02-04,1970-01-01 17:00:00,1970-01-01 17:02:02,-00:02:02,ontime
Vehicle: 93020,6604R,Route 66,To Old Branch and Allentown,Owens Rd at Irvington St,2021-02-04,1970-01-01 17:06:00,1970-01-01 17:10:07,-00:04:07,ontime
Vehicle: 93020,6604R,Route 66,To Old Branch and Allentown,Owens Rd at Wheeler Rd,2021-02-04,1970-01-01 17:11:00,1970-01-01 17:13:44,-00:02:44,ontime
Vehicle: 93020,6604R,Route 66,To Old Branch and Allentown,Temple Hill Rd at St Barnabas Rd,2021-02-04,1970-01-01 17:15:00,1970-01-01 17:19:25,-00:04:25,ontime
Vehicle: 93020,6604R,Route 66,To Old Branch and Allentown,Fisher Rd at Clow Ct,2021-02-04,1970-01-01 17:20:00,1970-01-01 17:24:11,-00:04:11,ontime
Vehicle: 93020,6604R,Route 66,To Old Branch and Allentown,Padgett's Corner,2021-02-04,1970-01-01 17:28:00,1970-01-01 17:32:43,-00:04:43,ontime
Vehicle: 93020,6604R,Route 66,To Old Branch and Allentown,Old Branch Ave at Allentown Way - Arrival,2021-02-04,1970-01-01 17:33:00,1970-01-01 18:02:53,-00:29:53,late
Vehicle: 93020,6604R,Route 66,To Southern Ave Station,Old Branch Ave at PGCC Skilled Trade Center,2021-02-04,1970-01-01 18:00:00,1970-01-01 18:02:53,-00:02:53,ontime
Vehicle: 93020,6604R,Route 66,To Southern Ave Station,Padgett's Corner,2021-02-04,1970-01-01 18:05:00,1970-01-01 18:07:45,-00:02:45,ontime
Vehicle: 93020,6604R,Route 66,To Southern Ave Station,Fisher Rd at Clow Ct,2021-02-04,1970-01-01 18:13:00,1970-01-01 18:14:15,-00:01:15,ontime
Vehicle: 93020,6604R,Route 66,To Southern Ave Station,Temple Hill Rd at St Barnabas Rd,2021-02-04,1970-01-01 18:18:00,1970-01-01 18:18:45,-00:00:45,ontime
Vehicle: 93020,6604R,Route 66,To Southern Ave Station,Owens Rd at Wheeler Rd,2021-02-04,1970-01-01 18:22:00,1970-01-01 18:24:56,-00:02:56,ontime
Vehicle: 93020,6604R,Route 66,To Southern Ave Station,Owens Rd at Irvington St,2021-02-04,1970-01-01 18:27:00,1970-01-01 18:27:56,-00:00:56,ontime
Vehicle: 93020,,,,,2021-02-04,,,,
Vehicle: 93020,,,,,2021-02-04,,,,
Vehicle: 93021,Vehicle: 66054,,,,2021-02-04,,,,
Vehicle: 93021,Job,Route,Direction,Stop,2021-02-04,Scheduled,Actual,,
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station,2021-02-04,1970-01-01 06:00:00,1970-01-01 06:00:47,-00:00:47,ontime
Vehicle: 93021,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-04,1970-01-01 06:02:00,1970-01-01 06:03:42,-00:01:42,ontime
Vehicle: 93021,4605,Route 46,Loop A,PG Plaza Station,2021-02-04,1970-01-01 06:09:00,1970-01-01 06:10:46,-00:01:46,ontime
Vehicle: 93021,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-04,1970-01-01 06:13:00,1970-01-01 06:12:40,1970-01-01 00:00:19,early
Vehicle: 93021,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-04,1970-01-01 06:18:00,1970-01-01 06:20:28,-00:02:28,ontime
Vehicle: 93021,4605,Route 46,Loop A,County Service Building,2021-02-04,1970-01-01 06:22:00,1970-01-01 06:24:53,-00:02:53,ontime
Vehicle: 93021,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-04,1970-01-01 06:27:00,1970-01-01 06:29:40,-00:02:40,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-04,1970-01-01 06:32:00,1970-01-01 06:45:17,-00:13:17,late
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station,2021-02-04,1970-01-01 06:45:00,1970-01-01 06:45:47,-00:00:47,ontime
Vehicle: 93021,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-04,1970-01-01 06:47:00,1970-01-01 06:48:22,-00:01:22,ontime
Vehicle: 93021,4605,Route 46,Loop A,PG Plaza Station,2021-02-04,1970-01-01 06:54:00,1970-01-01 06:55:35,-00:01:35,ontime
Vehicle: 93021,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-04,1970-01-01 06:58:00,1970-01-01 06:59:44,-00:01:44,ontime
Vehicle: 93021,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-04,1970-01-01 07:03:00,1970-01-01 07:08:04,-00:05:04,ontime
Vehicle: 93021,4605,Route 46,Loop A,County Service Building,2021-02-04,1970-01-01 07:07:00,1970-01-01 07:12:15,-00:05:15,ontime
Vehicle: 93021,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-04,1970-01-01 07:12:00,1970-01-01 07:16:54,-00:04:54,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-04,1970-01-01 07:17:00,1970-01-01 07:30:06,-00:13:06,late
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station,2021-02-04,1970-01-01 07:30:00,1970-01-01 07:30:40,-00:00:40,ontime
Vehicle: 93021,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-04,1970-01-01 07:32:00,1970-01-01 07:32:21,-00:00:21,ontime
Vehicle: 93021,4605,Route 46,Loop A,PG Plaza Station,2021-02-04,1970-01-01 07:39:00,1970-01-01 07:39:43,-00:00:43,ontime
Vehicle: 93021,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-04,1970-01-01 07:43:00,1970-01-01 07:45:34,-00:02:34,ontime
Vehicle: 93021,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-04,1970-01-01 07:48:00,1970-01-01 07:54:31,-00:06:31,ontime
Vehicle: 93021,4605,Route 46,Loop A,County Service Building,2021-02-04,1970-01-01 07:52:00,1970-01-01 07:58:40,-00:06:40,ontime
Vehicle: 93021,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-04,1970-01-01 07:57:00,1970-01-01 08:03:08,-00:06:08,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-04,1970-01-01 08:02:00,1970-01-01 08:15:24,-00:13:24,late
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station,2021-02-04,1970-01-01 08:15:00,1970-01-01 08:15:32,-00:00:32,ontime
Vehicle: 93021,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-04,1970-01-01 08:17:00,1970-01-01 08:18:03,-00:01:03,ontime
Vehicle: 93021,4605,Route 46,Loop A,PG Plaza Station,2021-02-04,1970-01-01 08:24:00,1970-01-01 08:25:21,-00:01:21,ontime
Vehicle: 93021,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-04,1970-01-01 08:28:00,1970-01-01 08:30:10,-00:02:10,ontime
Vehicle: 93021,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-04,1970-01-01 08:33:00,1970-01-01 08:38:33,-00:05:33,ontime
Vehicle: 93021,4605,Route 46,Loop A,County Service Building,2021-02-04,1970-01-01 08:37:00,1970-01-01 08:42:48,-00:05:48,ontime
Vehicle: 93021,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-04,1970-01-01 08:42:00,1970-01-01 08:47:32,-00:05:32,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-04,1970-01-01 08:47:00,1970-01-01 08:50:28,-00:03:28,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station,2021-02-04,1970-01-01 09:00:00,1970-01-01 08:57:45,1970-01-01 00:02:15,early
Vehicle: 93021,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-04,1970-01-01 09:02:00,1970-01-01 09:02:17,-00:00:17,ontime
Vehicle: 93021,4605,Route 46,Loop A,PG Plaza Station,2021-02-04,1970-01-01 09:09:00,1970-01-01 09:11:12,-00:02:12,ontime
Vehicle: 93021,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-04,1970-01-01 09:13:00,1970-01-01 09:12:15,1970-01-01 00:00:44,early
Vehicle: 93021,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-04,1970-01-01 09:18:00,1970-01-01 09:22:33,-00:04:33,ontime
Vehicle: 93021,4605,Route 46,Loop A,County Service Building,2021-02-04,1970-01-01 09:22:00,1970-01-01 09:26:16,-00:04:16,ontime
Vehicle: 93021,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-04,1970-01-01 09:27:00,1970-01-01 09:31:21,-00:04:21,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-04,1970-01-01 09:32:00,1970-01-01 09:36:06,-00:04:06,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station,2021-02-04,1970-01-01 09:45:00,1970-01-01 09:45:40,-00:00:40,ontime
Vehicle: 93021,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-04,1970-01-01 09:47:00,1970-01-01 09:47:43,-00:00:43,ontime
Vehicle: 93021,4605,Route 46,Loop A,PG Plaza Station,2021-02-04,1970-01-01 09:54:00,1970-01-01 09:55:15,-00:01:15,ontime
Vehicle: 93021,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-04,1970-01-01 09:58:00,1970-01-01 09:57:27,1970-01-01 00:00:32,early
Vehicle: 93021,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-04,1970-01-01 10:03:00,1970-01-01 10:07:33,-00:04:33,ontime
Vehicle: 93021,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-04,1970-01-01 10:12:00,1970-01-01 10:15:48,-00:03:48,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-04,1970-01-01 10:17:00,1970-01-01 10:29:26,-00:12:26,late
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station,2021-02-04,1970-01-01 10:30:00,1970-01-01 10:30:32,-00:00:32,ontime
Vehicle: 93021,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-04,1970-01-01 10:32:00,1970-01-01 10:32:56,-00:00:56,ontime
Vehicle: 93021,4605,Route 46,Loop A,PG Plaza Station,2021-02-04,1970-01-01 10:39:00,1970-01-01 10:41:26,-00:02:26,ontime
Vehicle: 93021,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-04,1970-01-01 10:43:00,1970-01-01 10:44:56,-00:01:56,ontime
Vehicle: 93021,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-04,1970-01-01 10:48:00,1970-01-01 10:53:49,-00:05:49,ontime
Vehicle: 93021,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-04,1970-01-01 10:57:00,1970-01-01 10:58:31,-00:01:31,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-04,1970-01-01 11:02:00,1970-01-01 11:15:56,-00:13:56,late
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station,2021-02-04,1970-01-01 11:15:00,1970-01-01 11:16:18,-00:01:18,ontime
Vehicle: 93021,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-04,1970-01-01 11:17:00,1970-01-01 11:18:19,-00:01:19,ontime
Vehicle: 93021,4605,Route 46,Loop A,PG Plaza Station,2021-02-04,1970-01-01 11:24:00,1970-01-01 11:26:42,-00:02:42,ontime
Vehicle: 93021,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-04,1970-01-01 11:28:00,1970-01-01 11:30:35,-00:02:35,ontime
Vehicle: 93021,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-04,1970-01-01 11:33:00,1970-01-01 11:39:00,-00:06:00,ontime
Vehicle: 93021,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-04,1970-01-01 11:42:00,1970-01-01 11:47:13,-00:05:13,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-04,1970-01-01 11:47:00,1970-01-01 11:51:23,-00:04:23,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station,2021-02-04,1970-01-01 12:00:00,1970-01-01 12:01:37,-00:01:37,ontime
Vehicle: 93021,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-04,1970-01-01 12:02:00,1970-01-01 12:03:47,-00:01:47,ontime
Vehicle: 93021,4605,Route 46,Loop A,PG Plaza Station,2021-02-04,1970-01-01 12:09:00,1970-01-01 12:12:29,-00:03:29,ontime
Vehicle: 93021,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-04,1970-01-01 12:13:00,1970-01-01 12:15:23,-00:02:23,ontime
Vehicle: 93021,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-04,1970-01-01 12:18:00,1970-01-01 12:22:41,-00:04:41,ontime
Vehicle: 93021,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-04,1970-01-01 12:27:00,1970-01-01 12:27:38,-00:00:38,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-04,1970-01-01 12:32:00,1970-01-01 12:32:46,-00:00:46,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station,2021-02-04,1970-01-01 12:45:00,1970-01-01 12:47:12,-00:02:12,ontime
Vehicle: 93021,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-04,1970-01-01 12:47:00,1970-01-01 12:48:33,-00:01:33,ontime
Vehicle: 93021,4605,Route 46,Loop A,PG Plaza Station,2021-02-04,1970-01-01 12:54:00,1970-01-01 12:56:30,-00:02:30,ontime
Vehicle: 93021,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-04,1970-01-01 12:58:00,1970-01-01 13:01:12,-00:03:12,ontime
Vehicle: 93021,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-04,1970-01-01 13:03:00,1970-01-01 13:10:39,-00:07:39,late
Vehicle: 93021,4605,Route 46,Loop A,County Service Building,2021-02-04,1970-01-01 13:07:00,1970-01-01 13:15:07,-00:08:07,late
Vehicle: 93021,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-04,1970-01-01 13:12:00,1970-01-01 13:20:11,-00:08:11,late
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-04,1970-01-01 13:17:00,1970-01-01 13:23:08,-00:06:08,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station,2021-02-04,1970-01-01 13:30:00,1970-01-01 13:31:35,-00:01:35,ontime
Vehicle: 93021,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-04,1970-01-01 13:32:00,1970-01-01 13:33:29,-00:01:29,ontime
Vehicle: 93021,4605,Route 46,Loop A,PG Plaza Station,2021-02-04,1970-01-01 13:39:00,1970-01-01 13:42:14,-00:03:14,ontime
Vehicle: 93021,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-04,1970-01-01 13:43:00,1970-01-01 13:45:20,-00:02:20,ontime
Vehicle: 93021,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-04,1970-01-01 13:48:00,1970-01-01 13:54:10,-00:06:10,ontime
Vehicle: 93021,4605,Route 46,Loop A,County Service Building,2021-02-04,1970-01-01 13:52:00,1970-01-01 13:59:02,-00:07:02,late
Vehicle: 93021,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-04,1970-01-01 13:57:00,1970-01-01 14:03:48,-00:06:48,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-04,1970-01-01 14:02:00,1970-01-01 14:06:42,-00:04:42,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station,2021-02-04,1970-01-01 14:15:00,1970-01-01 14:18:57,-00:03:57,ontime
Vehicle: 93021,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-04,1970-01-01 14:17:00,1970-01-01 14:21:07,-00:04:07,ontime
Vehicle: 93021,4605,Route 46,Loop A,PG Plaza Station,2021-02-04,1970-01-01 14:24:00,1970-01-01 14:28:37,-00:04:37,ontime
Vehicle: 93021,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-04,1970-01-01 14:28:00,1970-01-01 14:32:33,-00:04:33,ontime
Vehicle: 93021,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-04,1970-01-01 14:33:00,1970-01-01 14:41:34,-00:08:34,late
Vehicle: 93021,4605,Route 46,Loop A,County Service Building,2021-02-04,1970-01-01 14:37:00,1970-01-01 14:45:07,-00:08:07,late
Vehicle: 93021,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-04,1970-01-01 14:42:00,1970-01-01 14:49:38,-00:07:38,late
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-04,1970-01-01 14:47:00,1970-01-01 14:52:57,-00:05:57,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station,2021-02-04,1970-01-01 15:00:00,1970-01-01 15:01:29,-00:01:29,ontime
Vehicle: 93021,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-04,1970-01-01 15:02:00,1970-01-01 15:03:35,-00:01:35,ontime
Vehicle: 93021,4605,Route 46,Loop A,PG Plaza Station,2021-02-04,1970-01-01 15:09:00,1970-01-01 15:11:44,-00:02:44,ontime
Vehicle: 93021,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-04,1970-01-01 15:13:00,1970-01-01 15:14:53,-00:01:53,ontime
Vehicle: 93021,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-04,1970-01-01 15:18:00,1970-01-01 15:24:17,-00:06:17,ontime
Vehicle: 93021,4605,Route 46,Loop A,County Service Building,2021-02-04,1970-01-01 15:22:00,1970-01-01 15:27:56,-00:05:56,ontime
Vehicle: 93021,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-04,1970-01-01 15:27:00,1970-01-01 15:32:23,-00:05:23,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-04,1970-01-01 15:32:00,1970-01-01 15:36:16,-00:04:16,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station,2021-02-04,1970-01-01 15:45:00,1970-01-01 15:46:01,-00:01:01,ontime
Vehicle: 93021,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-04,1970-01-01 15:47:00,1970-01-01 15:48:44,-00:01:44,ontime
Vehicle: 93021,4605,Route 46,Loop A,PG Plaza Station,2021-02-04,1970-01-01 15:54:00,1970-01-01 15:56:48,-00:02:48,ontime
Vehicle: 93021,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-04,1970-01-01 15:58:00,1970-01-01 16:00:38,-00:02:38,ontime
Vehicle: 93021,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-04,1970-01-01 16:03:00,1970-01-01 16:08:41,-00:05:41,ontime
Vehicle: 93021,4605,Route 46,Loop A,County Service Building,2021-02-04,1970-01-01 16:07:00,1970-01-01 16:12:51,-00:05:51,ontime
Vehicle: 93021,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-04,1970-01-01 16:12:00,1970-01-01 16:16:53,-00:04:53,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-04,1970-01-01 16:17:00,1970-01-01 16:22:00,-00:05:00,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station,2021-02-04,1970-01-01 16:30:00,1970-01-01 16:33:31,-00:03:31,ontime
Vehicle: 93021,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-04,1970-01-01 16:32:00,1970-01-01 16:35:30,-00:03:30,ontime
Vehicle: 93021,4605,Route 46,Loop A,PG Plaza Station,2021-02-04,1970-01-01 16:39:00,1970-01-01 16:42:34,-00:03:34,ontime
Vehicle: 93021,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-04,1970-01-01 16:43:00,1970-01-01 16:45:07,-00:02:07,ontime
Vehicle: 93021,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-04,1970-01-01 16:48:00,1970-01-01 16:56:11,-00:08:11,late
Vehicle: 93021,4605,Route 46,Loop A,County Service Building,2021-02-04,1970-01-01 16:52:00,1970-01-01 17:00:50,-00:08:50,late
Vehicle: 93021,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-04,1970-01-01 16:57:00,1970-01-01 17:06:18,-00:09:18,late
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-04,1970-01-01 17:02:00,1970-01-01 17:09:52,-00:07:52,late
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station,2021-02-04,1970-01-01 17:15:00,1970-01-01 17:17:13,-00:02:13,ontime
Vehicle: 93021,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-04,1970-01-01 17:17:00,1970-01-01 17:19:50,-00:02:50,ontime
Vehicle: 93021,4605,Route 46,Loop A,PG Plaza Station,2021-02-04,1970-01-01 17:24:00,1970-01-01 17:28:00,-00:04:00,ontime
Vehicle: 93021,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-04,1970-01-01 17:28:00,1970-01-01 17:30:03,-00:02:03,ontime
Vehicle: 93021,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-04,1970-01-01 17:33:00,1970-01-01 17:40:20,-00:07:20,late
Vehicle: 93021,4605,Route 46,Loop A,County Service Building,2021-02-04,1970-01-01 17:37:00,1970-01-01 17:44:35,-00:07:35,late
Vehicle: 93021,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-04,1970-01-01 17:42:00,1970-01-01 17:48:49,-00:06:49,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-04,1970-01-01 17:47:00,1970-01-01 17:52:06,-00:05:06,ontime
Vehicle: 93021,4605,Route 46,Loop A,West Hyattsville Station,2021-02-04,1970-01-01 18:00:00,1970-01-01 18:00:52,-00:00:52,ontime
